
 --- Table  1: Summary of nuclide data: 

 Data for 83 nuclides included in calculation:

 - 83 Transport nuclides
 - No dosimetry nuclides
 - No decay nuclides
 - 2065 reaction channels
 - 2210 special reactions
 - 224 transmutation reactions
 - 12 transmutation branch reactions
 - 10 decay reactions
 - No decay branch reactions
 - 3 lost transmutation paths

 Columns:

  1. Index
  2. Level (first occurence in transmutation paths)
  3. Name (nuclide identifier data)
  4. Library ID
  5. Primary data type: TRA = transport
                        DOS = dosimetry
                        SAB = thermal scattering
                        DEC = only decay data
                        STR = only structural data (mass)
                        PHO = photon interaction data
  6. Z (atomic number)
  7. A (isotope number)
  8. I (isomeric state)
  9. Atomic weight
 10. Temperature (in Kelvin)
 11. Decay constant (1/s)
 12. Flags: I - nuclide is present in initial composition
            B - nuclide is involved in burnup calculation
            A - nuclide is produced as activation product
            D - nuclide is produced as decay product
            F - nuclide is produced as fission product
            B - nuclide is produced in decay or transmutation branching
            T - nuclide has neutron transport cross section data
            S - nuclide has S(a,b) data
            I - nuclide has isomeric branching reactions
            F - nuclide is fissile
            P - nuclide is a delayed neutron precursor
            D - nuclide has delayed neutron data
            U - nuclide has uses ures ptable data
            T - nuclide cross sections are adjusted by TMS
            D - nuclide has dosimetry cross section data
            R - nuclide has radioactive decay data
            N - nuclide has neutron-induced fission yield data
            S - nuclide has spontaneous fission yield data
            P - nuclide has photon transport cross section data
            T - nuclide has supplementary transmutation cross section data
            D - nuclide is used to provide 0K data for DBRC

 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide uses ures ptable data between 5.00000E-02 and 9.99999E-02 MeV
 - Nuclide temperature is adjusted with TMS between 0.0 and 2900.0 Kelvin
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 39 reaction channels
 - 7 special reactions
 - 8 transmutation reactions
 - 1 transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths
 - All reaction paths linked to target

 39 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -9.10462E+00 MeV  Emin = 9.18121E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     22  Q = -4.80663E+00 MeV  Emin = 4.84706E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   4    MT =     28  Q = -1.06881E+01 MeV  Emin = 1.07780E+01 MeV  frac = 1.00000E+00  : (n,np)
   5    MT =     51  Q = -1.17127E+00 MeV  Emin = 1.18112E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   6    MT =     52  Q = -1.87511E+00 MeV  Emin = 1.89088E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   7    MT =     53  Q = -2.09721E+00 MeV  Emin = 2.11485E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   8    MT =     54  Q = -2.15993E+00 MeV  Emin = 2.17810E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
   9    MT =     55  Q = -2.17300E+00 MeV  Emin = 2.19128E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  10    MT =     56  Q = -2.19430E+00 MeV  Emin = 2.21276E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  11    MT =     57  Q = -2.28427E+00 MeV  Emin = 2.30349E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  12    MT =     58  Q = -2.29700E+00 MeV  Emin = 2.31632E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  13    MT =     59  Q = -2.35538E+00 MeV  Emin = 2.37520E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  14    MT =     60  Q = -2.40030E+00 MeV  Emin = 2.42049E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  15    MT =     61  Q = -2.42090E+00 MeV  Emin = 2.44127E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  16    MT =     62  Q = -2.46563E+00 MeV  Emin = 2.48637E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  17    MT =     63  Q = -2.48163E+00 MeV  Emin = 2.50251E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  18    MT =     64  Q = -2.54000E+00 MeV  Emin = 2.56137E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 14. excited state
  19    MT =     65  Q = -2.58725E+00 MeV  Emin = 2.60902E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 15. excited state
  20    MT =     66  Q = -2.64335E+00 MeV  Emin = 2.66559E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 16. excited state
  21    MT =     67  Q = -2.68516E+00 MeV  Emin = 2.70775E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 17. excited state
  22    MT =     68  Q = -2.69100E+00 MeV  Emin = 2.71364E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  23    MT =     69  Q = -2.69594E+00 MeV  Emin = 2.71862E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  24    MT =     70  Q = -2.72812E+00 MeV  Emin = 2.75107E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  25    MT =     71  Q = -2.74971E+00 MeV  Emin = 2.77284E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 21. excited state
  26    MT =     72  Q = -2.75100E+00 MeV  Emin = 2.77414E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 22. excited state
  27    MT =     73  Q = -2.80005E+00 MeV  Emin = 2.82361E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 23. excited state
  28    MT =     74  Q = -2.80200E+00 MeV  Emin = 2.82557E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 24. excited state
  29    MT =     75  Q = -2.83539E+00 MeV  Emin = 2.85924E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 25. excited state
  30    MT =     76  Q = -2.83652E+00 MeV  Emin = 2.86038E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 26. excited state
  31    MT =     77  Q = -2.84434E+00 MeV  Emin = 2.86827E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 27. excited state
  32    MT =     78  Q = -2.85761E+00 MeV  Emin = 2.88165E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 28. excited state
  33    MT =     79  Q = -2.90222E+00 MeV  Emin = 2.92664E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 29. excited state
  34    MT =     91  Q = -2.90322E+00 MeV  Emin = 2.92764E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  35    MT =    102  Q =  6.17035E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  36    MT =    103  Q = -4.58760E+00 MeV  Emin = 4.62619E+00 MeV  frac = 1.00000E+00  : (n,p)
  37    MT =    104  Q = -8.46349E+00 MeV  Emin = 8.53469E+00 MeV  frac = 1.00000E+00  : (n,d)
  38    MT =    105  Q = -1.07485E+01 MeV  Emin = 1.08389E+01 MeV  frac = 1.00000E+00  : (n,t)
  39    MT =    107  Q =  9.70715E-01 MeV  Emin = 5.00000E-02 MeV  frac = 1.00000E+00  : (n,alpha)

 1 additional transport branch:

   1    MT =    102  Q =  6.17035E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 4.62619E+00 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 8.53469E+00 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 1.08389E+01 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 5.00000E-02 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 1.18112E+00 MeV  : total inelastic scattering

 Nuclide   77 / 83 : 50122.05c -- tin 122 (Sn-122)

 Pointers                     : 608091 117183181
 Primary type                 : Transport
 Nuclide ZAI                  : 501220
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Sn/50122.805nc
 Atomic weight (AW)           : 122.00004
 Atomic weight ratio (AWR)    : 120.85600
 Temperature                  : 46.8 Kelvin
 XS temperature               : 46.8 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 20 reaction channels
 - 7 special reactions
 - No transmutation reactions
 - 1 transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 20 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -8.82030E+00 MeV  Emin = 9.00000E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     17  Q = -1.49964E+01 MeV  Emin = 1.51205E+01 MeV  frac = 1.00000E+00  : (n,3n)
   4    MT =     22  Q = -5.66088E+00 MeV  Emin = 6.00000E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -1.13976E+01 MeV  Emin = 1.20000E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -1.14020E+00 MeV  Emin = 1.14963E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -2.09000E+00 MeV  Emin = 2.10729E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -2.14500E+00 MeV  Emin = 2.16275E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -2.15300E+00 MeV  Emin = 2.17082E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -2.24900E+00 MeV  Emin = 2.26761E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -2.33600E+00 MeV  Emin = 2.35533E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -2.40000E+00 MeV  Emin = 2.41986E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -2.41500E+00 MeV  Emin = 2.43498E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -2.49200E+00 MeV  Emin = 2.51262E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     91  Q = -2.55600E+00 MeV  Emin = 2.57715E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  16    MT =    102  Q =  5.94639E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  17    MT =    103  Q = -5.56352E+00 MeV  Emin = 7.00000E+00 MeV  frac = 1.00000E+00  : (n,p)
  18    MT =    104  Q = -9.08751E+00 MeV  Emin = 1.12125E+01 MeV  frac = 1.00000E+00  : (n,d)
  19    MT =    105  Q = -1.11205E+01 MeV  Emin = 1.30000E+01 MeV  frac = 1.00000E+00  : (n,t)
  20    MT =    107  Q = -6.17863E-02 MeV  Emin = 1.00000E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 1 additional transport branch:

   1    MT =    102  Q =  5.94639E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 7.00000E+00 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 1.12125E+01 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 1.30000E+01 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 1.00000E+00 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 1.14963E+00 MeV  : total inelastic scattering

 Nuclide   78 / 83 : 50122.05c -- tin 122 (Sn-122)

 Pointers                     : 668471 157269
 Primary type                 : Transport
 Nuclide ZAI                  : 501220
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Sn/50122.805nc
 Atomic weight (AW)           : 122.00004
 Atomic weight ratio (AWR)    : 120.85600
 Temperature                  : 0.0 Kelvin
 XS temperature               : 0.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is adjusted with TMS between 0.0 and 2900.0 Kelvin
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 20 reaction channels
 - 7 special reactions
 - 9 transmutation reactions
 - 1 transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths
 - All reaction paths linked to target

 20 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -8.82030E+00 MeV  Emin = 9.00000E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     17  Q = -1.49964E+01 MeV  Emin = 1.51205E+01 MeV  frac = 1.00000E+00  : (n,3n)
   4    MT =     22  Q = -5.66088E+00 MeV  Emin = 6.00000E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -1.13976E+01 MeV  Emin = 1.20000E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -1.14020E+00 MeV  Emin = 1.14963E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -2.09000E+00 MeV  Emin = 2.10729E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -2.14500E+00 MeV  Emin = 2.16275E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -2.15300E+00 MeV  Emin = 2.17082E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -2.24900E+00 MeV  Emin = 2.26761E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -2.33600E+00 MeV  Emin = 2.35533E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -2.40000E+00 MeV  Emin = 2.41986E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -2.41500E+00 MeV  Emin = 2.43498E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -2.49200E+00 MeV  Emin = 2.51262E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     91  Q = -2.55600E+00 MeV  Emin = 2.57715E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  16    MT =    102  Q =  5.94639E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  17    MT =    103  Q = -5.56352E+00 MeV  Emin = 7.00000E+00 MeV  frac = 1.00000E+00  : (n,p)
  18    MT =    104  Q = -9.08751E+00 MeV  Emin = 1.12125E+01 MeV  frac = 1.00000E+00  : (n,d)
  19    MT =    105  Q = -1.11205E+01 MeV  Emin = 1.30000E+01 MeV  frac = 1.00000E+00  : (n,t)
  20    MT =    107  Q = -6.17863E-02 MeV  Emin = 1.00000E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 1 additional transport branch:

   1    MT =    102  Q =  5.94639E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 7.00000E+00 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 1.12125E+01 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 1.30000E+01 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 1.00000E+00 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 1.14963E+00 MeV  : total inelastic scattering

 Nuclide   79 / 83 : 50124.05c -- tin 124 (Sn-124)

 Pointers                     : 610313 117574493
 Primary type                 : Transport
 Nuclide ZAI                  : 501240
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Sn/50124.805nc
 Atomic weight (AW)           : 123.90541
 Atomic weight ratio (AWR)    : 122.84100
 Temperature                  : 46.8 Kelvin
 XS temperature               : 46.8 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 31 reaction channels
 - 7 special reactions
 - No transmutation reactions
 - 1 transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 31 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -8.49509E+00 MeV  Emin = 8.56426E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     17  Q = -1.44462E+01 MeV  Emin = 1.45638E+01 MeV  frac = 1.00000E+00  : (n,3n)
   4    MT =     22  Q = -6.68088E+00 MeV  Emin = 8.00000E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -1.20936E+01 MeV  Emin = 1.30000E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -1.13160E+00 MeV  Emin = 1.14081E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -2.10160E+00 MeV  Emin = 2.11871E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -2.12930E+00 MeV  Emin = 2.14663E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -2.12940E+00 MeV  Emin = 2.14674E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -2.19200E+00 MeV  Emin = 2.20985E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -2.20450E+00 MeV  Emin = 2.22245E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -2.22150E+00 MeV  Emin = 2.23958E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -2.32490E+00 MeV  Emin = 2.34383E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -2.36640E+00 MeV  Emin = 2.38566E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     60  Q = -2.42640E+00 MeV  Emin = 2.44615E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  16    MT =     61  Q = -2.44690E+00 MeV  Emin = 2.46682E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  17    MT =     62  Q = -2.56800E+00 MeV  Emin = 2.58891E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  18    MT =     63  Q = -2.60240E+00 MeV  Emin = 2.62359E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  19    MT =     64  Q = -2.61420E+00 MeV  Emin = 2.63548E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 14. excited state
  20    MT =     65  Q = -2.68660E+00 MeV  Emin = 2.70847E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 15. excited state
  21    MT =     66  Q = -2.68870E+00 MeV  Emin = 2.71059E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 16. excited state
  22    MT =     67  Q = -2.70290E+00 MeV  Emin = 2.72490E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 17. excited state
  23    MT =     68  Q = -2.83630E+00 MeV  Emin = 2.85939E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  24    MT =     69  Q = -2.87510E+00 MeV  Emin = 2.89851E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  25    MT =     70  Q = -2.87830E+00 MeV  Emin = 2.90173E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  26    MT =     91  Q = -2.90000E+00 MeV  Emin = 2.92361E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  27    MT =    102  Q =  5.73339E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  28    MT =    103  Q = -6.35752E+00 MeV  Emin = 8.00000E+00 MeV  frac = 1.00000E+00  : (n,p)
  29    MT =    104  Q = -9.78351E+00 MeV  Emin = 1.21921E+01 MeV  frac = 1.00000E+00  : (n,d)
  30    MT =    105  Q = -1.15145E+01 MeV  Emin = 1.30000E+01 MeV  frac = 1.00000E+00  : (n,t)
  31    MT =    107  Q = -1.25822E+00 MeV  Emin = 3.00000E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 1 additional transport branch:

   1    MT =    102  Q =  5.73339E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 7.98358E+00 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 1.21921E+01 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 1.29871E+01 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 3.00000E+00 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 1.14081E+00 MeV  : total inelastic scattering

 Nuclide   80 / 83 : 50124.05c -- tin 124 (Sn-124)

 Pointers                     : 670693 157591
 Primary type                 : Transport
 Nuclide ZAI                  : 501240
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Sn/50124.805nc
 Atomic weight (AW)           : 123.90541
 Atomic weight ratio (AWR)    : 122.84100
 Temperature                  : 0.0 Kelvin
 XS temperature               : 0.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is adjusted with TMS between 0.0 and 2900.0 Kelvin
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 31 reaction channels
 - 7 special reactions
 - 9 transmutation reactions
 - 1 transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths
 - All reaction paths linked to target

 31 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -8.49509E+00 MeV  Emin = 8.56426E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =     17  Q = -1.44462E+01 MeV  Emin = 1.45638E+01 MeV  frac = 1.00000E+00  : (n,3n)
   4    MT =     22  Q = -6.68088E+00 MeV  Emin = 8.00000E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -1.20936E+01 MeV  Emin = 1.30000E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -1.13160E+00 MeV  Emin = 1.14081E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -2.10160E+00 MeV  Emin = 2.11871E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -2.12930E+00 MeV  Emin = 2.14663E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -2.12940E+00 MeV  Emin = 2.14674E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -2.19200E+00 MeV  Emin = 2.20985E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -2.20450E+00 MeV  Emin = 2.22245E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -2.22150E+00 MeV  Emin = 2.23958E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -2.32490E+00 MeV  Emin = 2.34383E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -2.36640E+00 MeV  Emin = 2.38566E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
